0,3,233.0,200.0
0,40,244.0,200.0
0,72,164.0,200.0
0,99,105.0,200.0
0,25,49.8,20.0
0,95,130.0,200.0
1,97,262.0,200.0
1,38,195.0,200.0
1,81,40.1,20.0
1,53,208.0,200.0
1,89,272.0,200.0
1,63,268.0,200.0
2,4,188.0,200.0
2,10,42.1,20.0
2,91,208.0,200.0
2,44,228.0,200.0
2,73,114.0,200.0
3,2,132.0,200.0
3,67,128.0,200.0
3,5,51.2,20.0
3,10,292.0,200.0
3,81,166.0,200.0
3,82,126.0,200.0
3,51,166.0,200.0
4,0,278.0,200.0
4,38,253.0,200.0
4,7,253.0,200.0
4,8,124.0,200.0
4,9,36.9,20.0
4,17,270.0,200.0
4,52,166.0,200.0
4,54,215.0,200.0
4,40,138.0,200.0
4,89,203.0,200.0
5,64,264.0,200.0
5,33,137.0,200.0
5,4,257.0,200.0
5,71,102.0,200.0
5,43,152.0,200.0
5,76,105.0,200.0
5,46,221.0,200.0
5,15,234.0,200.0
5,51,234.0,200.0
5,57,272.0,200.0
5,89,170.0,200.0
6,1,149.0,200.0
6,99,300.0,200.0
6,80,188.0,200.0
6,16,50.1,20.0
6,51,216.0,200.0
6,53,274.0,200.0
6,26,297.0,200.0
7,3,176.0,200.0
7,8,256.0,200.0
7,79,202.0,200.0
7,19,290.0,200.0
7,54,245.0,200.0
7,25,218.0,200.0
7,59,35.2,20.0
7,92,175.0,200.0
7,93,153.0,200.0
7,94,291.0,200.0
8,64,175.0,200.0
8,1,167.0,200.0
8,32,53.5,20.0
8,72,131.0,200.0
8,50,201.0,200.0
8,19,188.0,200.0
8,53,275.0,200.0
8,23,242.0,200.0
8,26,257.0,200.0
8,58,234.0,200.0
9,98,299.0,200.0
9,67,213.0,200.0
9,36,184.0,200.0
9,74,207.0,200.0
9,76,251.0,200.0
9,34,284.0,200.0
9,14,191.0,200.0
9,15,255.0,200.0
9,80,193.0,200.0
9,22,208.0,200.0
10,64,160.0,200.0
10,98,264.0,200.0
10,36,204.0,200.0
10,39,52.8,20.0
10,8,106.0,200.0
10,17,244.0,200.0
10,50,30.7,20.0
10,20,263.0,200.0
10,87,122.0,200.0
10,88,300.0,200.0
10,26,153.0,200.0
11,65,197.0,200.0
11,66,110.0,200.0
11,76,226.0,200.0
11,98,159.0,200.0
11,14,175.0,200.0
11,49,269.0,200.0
11,20,185.0,200.0
11,58,161.0,200.0
11,28,112.0,200.0
11,62,144.0,200.0
11,63,240.0,200.0
12,32,217.0,200.0
12,9,277.0,200.0
12,2,286.0,200.0
12,78,68.3,20.0
12,89,299.0,200.0
13,32,107.0,200.0
13,7,130.0,200.0
13,10,250.0,200.0
13,45,198.0,200.0
13,46,111.0,200.0
13,48,50.4,20.0
13,20,117.0,200.0
13,95,224.0,200.0
14,32,48.4,20.0
14,41,258.0,200.0
