0,2,208.0,200.0
0,132,223.0,200.0
0,102,299.0,200.0
0,135,201.0,200.0
0,71,297.0,200.0
0,46,285.0,200.0
0,16,165.0,200.0
0,120,227.0,200.0
0,92,259.0,200.0
0,158,250.0,200.0
1,64,147.0,200.0
1,97,192.6,20.0
1,70,202.0,200.0
1,41,144.0,200.0
1,173,166.0,200.0
1,109,126.0,200.0
1,16,140.0,200.0
1,85,266.0,200.0
1,169,298.0,200.0
1,28,153.0,200.0
1,181,158.0,200.0
2,96,286.0,200.0
2,161,266.0,200.0
2,75,278.0,200.0
2,38,221.0,200.0
2,106,148.0,200.0
2,139,214.0,200.0
2,46,268.0,200.0
2,175,195.0,200.0
2,117,119.0,200.0
2,89,179.0,200.0
2,153,244.0,200.0
2,123,187.0,200.0
3,194,280.0,200.0
3,67,272.0,200.0
3,166,154.2,20.0
3,134,122.0,200.0
3,135,246.0,200.0
3,144,112.0,200.0
3,131,261.0,200.0
3,52,242.0,200.0
3,22,208.0,200.0
3,185,256.0,200.0
3,86,162.9,20.0
4,97,179.4,20.0
4,5,214.0,200.0
4,198,136.0,200.0
4,7,183.0,20.0
4,10,145.0,200.0
4,141,121.0,200.0
4,174,244.0,200.0
4,45,100.0,200.0
4,52,231.0,200.0
4,142,135.6,20.0
5,160,230.0,200.0
5,131,175.0,200.0
5,196,162.9,20.0
5,171,126.0,200.0
5,76,164.0,200.0
5,175,157.0,200.0
5,56,225.0,200.0
6,193,281.0,200.0
6,99,154.0,200.0
6,196,255.0,200.0
6,143,166.8,20.0
6,19,116.7,20.0
6,90,224.0,200.0
6,31,111.0,200.0
7,130,236.0,200.0
7,67,251.0,200.0
7,102,136.0,200.0
7,113,103.5,20.0
7,117,223.0,200.0
7,126,215.0,200.0
8,5,185.0,200.0
8,180,220.0,200.0
8,61,255.0,200.0
8,135,258.0,200.0
9,32,100.0,200.0
9,131,181.0,200.0
9,132,208.0,200.0
9,106,281.0,200.0
9,141,202.0,200.0
9,175,231.0,200.0
9,17,129.6,20.0
9,164,201.0,200.0
9,186,133.8,20.0
9,61,230.0,200.0
10,32,179.0,200.0
10,130,199.2,20.0
10,3,198.0,200.0
10,36,114.0,200.0
10,73,285.0,200.0
10,87,201.0,200.0
10,17,198.0,200.0
10,151,289.0,200.0
10,196,254.0,200.0
10,94,104.0,200.0
10,127,230.0,200.0
11,64,279.0,200.0
11,96,278.0,200.0
11,3,107.0,200.0
11,63,257.0,200.0
11,174,118.0,200.0
11,114,165.0,200.0
11,195,137.0,200.0
11,85,202.0,200.0
11,86,166.0,200.0
11,59,152.0,200.0
11,189,113.0,200.0
11,159,298.0,200.0
12,161,282.0,200.0
12,2,173.0,200.0
12,102,231.0,200.0
12,76,129.0,200.0
12,77,144.0,20.0
12,145,176.0,200.0
12,146,125.0,200.0
12,179,137.0,200.0
12,125,265.0,200.0
12,127,272.0,200.0
13,193,128.0,200.0
13,36,274.0,200.0
13,167,135.0,200.0
13,8,186.0,200.0
13,7,279.0,200.0
13,89,175.0,200.0
13,84,300.0,200.0
13,22,164.0,200.0
13,55,223.0,200.0
13,153,281.0,200.0
13,155,161.0,200.0
13,124,169.0,200.0
13,126,190.0,200.0
14,176,226.0,200.0
14,196,257.0,200.0
14,102,269.0,200.0
14,168,281.0,200.0
14,73,134.0,200.0
14,77,206.0,200.0
14,48,161.0,200.0
14,20,242.0,200.0
14,182,274.0,200.0
14,156,256.0,200.0
14,16,251.0,200.0
15,0,159.0,200.0
15,34,160.0,200.0
15,69,285.0,200.0
15,81,146.0,200.0
15,88,249.0,200.0
15,155,202.0,200.0
16,72,145.0,200.0
16,193,260.0,200.0
16,106,279.0,200.0
16,29,235.0,200.0
16,170,102.0,200.0
17,103,235.0,200.0
17,8,174.0,200.0
17,138,154.0,200.0
17,139,166.0,200.0
17,13,139.8,20.0
17,176,167.0,200.0
17,114,156.0,200.0
17,52,257.0,200.0
17,118,269.0,200.0
17,184,227.0,200.0
18,33,293.0,200.0
18,35,171.0,200.0
18,37,233.0,200.0
18,39,221.0,200.0
18,170,171.0,200.0
18,173,110.4,20.0
18,111,115.0,200.0
18,191,225.0,200.0
19,113,248.0,200.0
19,71,284.0,200.0
19,177,170.0,200.0
19,190,138.0,200.0
19,15,275.0,200.0
19,17,143.7,20.0
19,50,250.0,200.0
19,20,257.0,200.0
19,149,115.0,200.0
19,119,207.0,200.0
19,186,112.0,200.0
19,156,265.0,200.0
19,62,133.8,20.0
20,66,205.0,200.0
20,67,230.0,200.0
20,6,147.6,20.0
20,38,100.0,200.0
20,71,151.0,200.0
20,168,103.0,200.0
20,9,117.0,200.0
20,199,292.0,200.0
20,50,300.0,200.0
20,15,147.3,20.0
20,177,171.0,200.0
20,114,105.6,20.0
20,148,118.0,200.0
21,98,131.0,200.0
21,3,173.0,200.0
21,146,189.0,200.0
21,102,172.0,200.0
22,32,287.0,200.0
22,34,148.0,200.0
22,197,192.9,20.0
22,10,194.0,200.0
22,45,193.0,200.0
22,93,145.0,200.0
22,58,176.0,200.0
22,157,153.0,200.0
23,185,216.0,200.0
23,66,216.0,200.0
23,171,206.0,200.0
23,70,229.0,200.0
23,111,204.9,20.0
24,193,133.0,200.0
24,67,218.0,200.0
24,132,296.0,200.0
24,179,269.0,200.0
24,136,262.0,200.0
24,44,231.0,200.0
24,51,218.0,200.0
24,20,269.0,200.0
24,131,116.0,200.0
24,91,188.0,200.0
24,60,281.0,200.0
24,30,291.0,200.0
25,0,294.0,200.0
25,103,271.0,200.0
25,76,236.0,200.0
25,143,253.0,200.0
25,19,105.0,200.0
25,91,218.0,200.0
26,65,241.0,200.0
26,66,284.0,200.0
26,195,286.0,200.0
26,132,197.0,200.0
26,74,252.0,200.0
26,110,231.0,200.0
26,78,179.0,200.0
26,174,143.0,200.0
26,86,291.0,200.0
26,68,190.8,20.0
26,149,243.0,200.0
27,97,157.0,200.0
27,66,211.0,200.0
27,131,193.0,200.0
27,68,299.0,200.0
27,135,266.0,200.0
27,11,103.0,200.0
27,162,153.0,200.0
27,114,215.0,200.0
27,152,168.0,200.0
27,36,198.0,200.0
27,26,178.0,200.0
27,61,290.0,200.0
27,127,257.0,200.0
28,1,149.0,200.0
28,35,276.0,200.0
28,9,282.0,200.0
28,16,251.0,200.0
28,147,187.0,200.0
28,85,136.0,200.0
28,182,290.0,200.0
28,89,158.0,200.0
28,124,228.0,200.0
28,125,260.0,200.0
29,65,129.0,200.0
29,166,254.0,200.0
29,71,257.0,200.0
29,41,187.2,20.0
29,103,265.0,200.0
29,50,132.0,200.0
29,73,161.7,20.0
29,23,241.0,200.0
29,187,285.0,200.0
30,193,198.0,200.0
30,136,172.0,200.0
30,43,125.0,200.0
30,13,269.0,200.0
30,174,295.0,200.0
30,141,222.0,200.0
31,69,119.0,200.0
31,136,175.0,200.0
31,41,270.0,200.0
31,44,179.0,200.0
31,109,113.0,200.0
31,15,120.0,200.0
31,23,240.0,200.0
32,163,287.0,200.0
32,101,266.0,200.0
32,11,171.9,20.0
32,46,230.0,200.0
32,3,155.0,200.0
32,20,148.5,20.0
32,149,210.0,200.0
32,123,159.0,200.0
32,60,249.0,200.0
33,46,272.0,200.0
33,145,150.0,200.0
33,178,174.0,200.0
33,20,240.0,200.0
33,117,213.0,200.0
33,24,181.0,200.0
33,121,103.0,200.0
33,93,216.0,200.0
33,158,112.0,200.0
33,127,154.8,20.0
34,103,258.0,200.0
34,14,199.2,20.0
34,143,283.0,200.0
34,16,269.0,200.0
34,178,225.0,200.0
34,174,248.0,200.0
34,153,166.2,20.0
34,158,149.0,200.0
35,192,213.0,200.0
35,67,236.0,200.0
35,37,249.0,200.0
35,199,274.0,200.0
35,144,265.0,200.0
35,183,190.0,200.0
35,25,189.0,200.0
35,123,207.0,200.0
35,93,164.0,200.0
35,133,114.0,200.0
36,2,132.0,200.0
36,133,243.0,200.0
36,141,143.0,200.0
36,15,276.0,200.0
36,148,249.0,200.0
36,53,203.0,200.0
36,190,261.0,200.0
37,27,208.8,20.0
37,108,209.4,20.0
37,150,223.0,200.0
37,103,163.0,200.0
38,34,211.0,200.0
38,67,155.7,20.0
38,72,130.0,200.0
38,16,204.0,200.0
38,49,138.0,200.0
38,52,193.0,200.0
38,182,108.0,200.0
38,151,300.0,200.0
38,184,130.0,200.0
38,121,143.0,200.0
38,28,106.0,200.0
38,157,159.0,200.0
38,95,212.0,200.0
39,123,134.0,200.0
39,195,137.1,20.0
39,105,195.0,200.0
39,107,118.0,200.0
39,113,116.0,200.0
39,19,127.0,200.0
39,116,163.0,200.0
39,152,222.0,200.0
39,187,276.0,200.0
39,61,179.0,200.0
39,126,259.0,200.0
40,161,161.4,20.0
40,66,292.0,200.0
40,166,162.9,20.0
40,151,156.0,200.0
40,172,204.0,200.0
40,18,133.0,200.0
40,19,144.3,20.0
40,20,163.0,200.0
40,22,288.0,200.0
40,183,148.2,20.0
40,62,144.0,200.0
41,33,298.0,200.0
41,60,298.0,200.0
41,158,161.0,200.0
41,100,190.0,200.0
41,199,288.0,200.0
42,96,295.0,200.0
