0,3,110.0,200.0
0,39,239.0,200.0
0,43,207.0,200.0
0,44,203.0,200.0
0,14,44.8,20.0
0,16,159.0,200.0
0,24,156.0,200.0
0,50,39.1,20.0
0,19,161.0,200.0
0,20,151.0,200.0
0,22,51.1,20.0
0,56,157.0,200.0
0,57,188.0,200.0
0,58,274.0,200.0
0,27,279.0,200.0
1,66,39.8,20.0
1,67,298.0,200.0
1,12,55.3,20.0
1,76,190.0,200.0
1,15,272.0,200.0
1,54,35.8,20.0
1,25,287.0,200.0
1,47,41.1,20.0
1,92,251.0,200.0
1,94,246.0,200.0
2,66,285.0,200.0
2,23,135.0,200.0
2,83,153.0,200.0
2,85,158.0,200.0
2,55,110.0,200.0
2,25,147.0,200.0
2,26,161.0,200.0
2,59,276.0,200.0
2,28,267.0,200.0
2,30,288.0,200.0
3,2,123.0,200.0
3,68,239.0,200.0
3,72,117.0,200.0
3,73,140.0,200.0
3,46,297.0,200.0
3,82,281.0,200.0
3,84,85.9,20.0
3,89,283.0,200.0
3,52,110.0,200.0
3,20,51.4,20.0
3,36,279.0,200.0
4,64,201.0,200.0
4,48,263.0,200.0
4,2,267.0,200.0
4,37,139.0,200.0
4,8,276.0,200.0
4,16,45.6,20.0
4,81,104.0,200.0
4,23,161.0,200.0
4,5,149.0,200.0
4,61,267.0,200.0
4,63,43.2,20.0
5,0,148.0,200.0
5,1,211.0,200.0
5,37,48.6,20.0
5,6,298.0,200.0
5,39,126.0,200.0
5,41,53.0,20.0
5,79,232.0,200.0
5,49,55.4,20.0
5,57,102.0,200.0
5,94,211.0,200.0
5,65,243.0,200.0
6,96,42.8,20.0
6,2,245.0,200.0
6,69,139.0,200.0
6,73,133.0,200.0
6,13,151.0,200.0
6,86,121.0,200.0
6,88,30.7,20.0
6,58,112.0,200.0
6,60,51.9,20.0
6,94,146.0,200.0
7,96,116.0,200.0
7,2,116.0,200.0
7,5,28.3,20.0
7,38,276.0,200.0
7,71,115.0,200.0
7,10,46.5,20.0
7,11,39.1,20.0
7,76,131.0,200.0
7,29,121.0,200.0
7,80,155.0,200.0
7,49,249.0,200.0
7,86,130.0,200.0
7,26,291.0,200.0
7,91,294.0,200.0
7,70,40.0,20.0
7,93,256.0,200.0
8,3,160.0,200.0
8,36,26.2,20.0
8,23,221.0,200.0
8,45,105.0,200.0
8,82,103.0,200.0
8,83,172.0,200.0
8,54,148.0,200.0
8,87,196.0,200.0
8,24,203.0,200.0
9,5,28.1,20.0
9,73,48.0,20.0
9,42,60.8,20.0
9,43,54.2,20.0
9,78,104.0,200.0
9,51,258.0,200.0
9,21,38.9,20.0
9,26,148.0,200.0
10,18,119.0,200.0
10,3,153.0,200.0
10,6,42.4,20.0
10,70,48.0,20.0
10,8,190.0,200.0
10,45,29.5,20.0
10,49,284.0,200.0
10,50,33.5,20.0
10,21,285.0,200.0
10,87,247.0,200.0
10,58,218.0,200.0
10,93,110.0,200.0
10,31,52.2,20.0
11,36,40.3,20.0
11,5,137.0,200.0
11,39,230.0,200.0
11,75,216.0,200.0
11,47,287.0,200.0
11,87,199.0,200.0
11,56,36.1,20.0
11,4,42.1,20.0
11,71,30.5,20.0
11,91,39.2,20.0
11,61,61.8,20.0
11,94,124.0,200.0
11,63,202.0,200.0
12,64,200.0,200.0
12,66,102.0,200.0
12,67,152.0,200.0
12,39,33.3,20.0
12,41,287.0,200.0
12,54,130.0,200.0
12,88,286.0,200.0
12,57,144.0,200.0
12,26,185.0,200.0
12,28,138.0,200.0
12,29,200.0,200.0
13,32,101.0,200.0
13,33,249.0,200.0
13,66,225.0,200.0
13,3,171.0,200.0
13,69,134.0,200.0
13,65,232.0,200.0
13,71,147.0,200.0
13,98,52.8,20.0
13,46,202.0,200.0
13,82,240.0,200.0
13,99,42.4,20.0
13,53,232.0,200.0
13,88,156.0,200.0
13,89,265.0,200.0
14,96,248.0,200.0
14,48,278.0,200.0
14,35,103.0,200.0
14,71,268.0,200.0
14,73,112.0,200.0
14,10,130.0,200.0
14,47,204.0,200.0
14,16,39.4,20.0
14,81,138.0,200.0
14,18,24.9,20.0
14,57,154.0,200.0
14,79,102.0,200.0
14,92,151.0,200.0
14,31,199.0,200.0
15,16,125.0,200.0
15,49,225.0,200.0
15,66,126.0,200.0
15,68,237.0,200.0
15,64,214.0,200.0
16,33,279.0,200.0
16,68,131.0,200.0
16,75,144.0,200.0
16,45,120.0,200.0
16,79,260.0,200.0
16,82,231.0,200.0
16,20,245.0,200.0
16,85,41.0,20.0
16,28,134.0,200.0
16,63,122.0,200.0
17,48,170.0,200.0
17,36,199.0,200.0
17,8,285.0,200.0
17,47,257.0,200.0
17,80,38.2,20.0
17,51,148.0,200.0
17,54,229.0,200.0
17,92,284.0,200.0
18,38,239.0,200.0
18,8,211.0,200.0
18,9,269.0,200.0
18,42,276.0,200.0
18,15,131.0,200.0
18,48,256.0,200.0
18,49,296.0,200.0
18,79,141.0,200.0
18,28,179.0,200.0
18,94,161.0,200.0
19,70,44.9,20.0
19,42,260.0,200.0
19,75,266.0,200.0
19,47,43.7,20.0
19,48,214.0,200.0
19,51,156.0,200.0
19,21,34.9,20.0
19,88,288.0,200.0
19,26,55.1,20.0
19,91,204.0,200.0
19,93,288.0,200.0
20,35,161.0,200.0
20,69,262.0,200.0
20,7,275.0,200.0
20,45,146.0,200.0
20,14,297.0,200.0
20,80,279.0,200.0
20,81,155.0,200.0
20,85,165.0,200.0
20,55,203.0,200.0
20,21,46.0,20.0
21,2,187.0,200.0
21,35,53.5,20.0
21,17,123.0,200.0
21,60,258.0,200.0
21,42,219.0,200.0
21,81,118.0,200.0
21,89,224.0,200.0
21,92,127.0,200.0
22,8,284.0,200.0
22,73,244.0,200.0
22,74,118.0,200.0
22,13,44.5,20.0
22,46,214.0,200.0
22,81,37.6,20.0
22,83,41.0,20.0
22,78,288.0,200.0
22,55,197.0,200.0
22,58,160.0,200.0
22,59,206.0,200.0
22,60,39.6,20.0
22,85,236.0,200.0
22,95,195.0,200.0
23,97,255.0,200.0
23,66,294.0,200.0
23,38,218.0,200.0
23,70,149.0,200.0
23,80,170.0,200.0
23,49,47.6,20.0
23,89,129.0,200.0
23,27,119.0,200.0
23,28,203.0,200.0
23,94,130.0,200.0
24,0,199.0,200.0
24,98,299.0,200.0
24,70,279.0,200.0
24,40,140.0,200.0
24,43,226.0,200.0
24,44,151.0,200.0
24,14,55.2,20.0
24,48,287.0,200.0
24,82,293.0,200.0
25,96,100.0,200.0
25,59,198.0,200.0
25,37,202.0,200.0
25,6,170.0,200.0
25,17,258.0,200.0
25,95,26.7,20.0
25,80,101.0,200.0
25,81,197.0,200.0
