0,97,203.0,200.0
0,36,289.0,200.0
0,16,167.0,200.0
0,170,215.0,200.0
0,112,196.0,200.0
0,49,152.0,200.0
0,132,276.0,200.0
0,156,238.0,200.0
0,190,178.8,20.0
0,127,212.0,200.0
1,129,150.0,200.0
1,130,271.0,200.0
1,162,203.7,20.0
1,115,236.0,200.0
1,54,270.0,200.0
1,58,147.0,200.0
2,193,143.0,200.0
2,133,143.7,20.0
2,70,128.0,200.0
2,137,298.0,200.0
2,175,268.0,200.0
2,116,275.0,200.0
2,26,115.0,200.0
2,125,106.8,20.0
3,27,203.0,200.0
3,199,162.0,200.0
3,79,196.0,200.0
3,147,150.3,20.0
3,120,161.0,200.0
3,26,220.0,200.0
3,175,176.7,20.0
3,154,264.0,200.0
3,127,129.0,200.0
4,64,170.0,200.0
4,96,256.0,200.0
4,66,157.8,20.0
4,177,190.5,20.0
4,170,134.0,200.0
4,87,236.0,200.0
4,12,101.4,20.0
4,13,273.0,200.0
4,93,276.0,200.0
4,47,181.0,200.0
4,113,150.6,20.0
4,52,173.1,20.0
4,151,216.0,200.0
4,184,213.0,200.0
4,25,109.0,200.0
4,111,203.7,20.0
4,74,138.3,20.0
4,2,111.3,20.0
5,35,147.0,200.0
5,101,222.0,200.0
5,91,297.0,200.0
5,75,225.0,200.0
5,142,188.0,200.0
5,16,133.5,20.0
5,82,193.0,200.0
5,116,128.0,200.0
5,150,162.0,200.0
5,155,204.0,200.0
5,126,214.0,200.0
6,67,120.9,20.0
6,164,185.0,200.0
6,165,116.0,200.0
6,134,222.0,200.0
6,49,194.0,200.0
6,108,173.0,200.0
6,113,232.0,200.0
6,189,182.0,200.0
7,192,186.0,20.0
7,75,187.8,20.0
7,11,132.0,200.0
7,172,168.0,20.0
7,48,264.0,200.0
7,114,131.0,200.0
7,23,127.2,20.0
7,191,148.8,20.0
8,129,147.0,200.0
8,162,191.0,200.0
8,67,128.0,200.0
8,132,282.0,200.0
8,70,240.0,200.0
8,9,194.0,200.0
8,42,284.0,200.0
8,176,186.0,200.0
8,17,145.2,20.0
8,115,226.0,200.0
8,117,200.1,20.0
8,51,214.0,200.0
9,66,191.0,200.0
9,171,197.0,200.0
9,4,217.0,200.0
9,107,234.0,200.0
9,98,260.0,200.0
9,113,146.7,20.0
9,82,136.2,20.0
9,22,170.7,20.0
9,23,166.0,200.0
9,120,290.0,200.0
9,125,290.0,200.0
9,31,173.4,20.0
10,3,210.0,200.0
10,163,270.0,200.0
10,84,203.7,20.0
10,149,272.0,200.0
10,189,264.0,200.0
10,53,193.0,200.0
11,131,223.0,200.0
11,165,166.2,20.0
11,46,105.0,200.0
11,143,189.0,200.0
11,112,280.0,200.0
11,19,191.0,200.0
11,14,135.0,200.0
11,31,289.0,200.0
12,123,241.0,200.0
12,196,208.0,200.0
12,197,274.0,200.0
12,166,239.0,200.0
12,17,297.0,200.0
12,115,197.0,200.0
12,84,118.0,200.0
12,187,203.0,200.0
12,20,234.0,200.0
12,59,116.0,200.0
12,156,123.0,200.0
13,67,172.0,200.0
13,39,249.0,200.0
13,10,153.0,200.0
13,11,147.0,200.0
13,174,165.0,200.0
13,195,119.0,200.0
13,158,171.0,200.0
13,123,171.0,200.0
13,199,157.5,20.0
14,64,286.0,200.0
14,1,244.0,200.0
14,34,199.0,200.0
14,68,180.0,200.0
14,167,215.0,200.0
14,72,261.0,200.0
14,12,122.7,20.0
14,66,135.0,200.0
14,110,117.0,200.0
14,115,265.0,200.0
14,20,246.0,200.0
14,149,122.0,200.0
14,93,233.0,200.0
14,191,229.0,200.0
15,164,280.0,200.0
15,69,272.0,200.0
15,70,224.0,200.0
15,9,113.0,200.0
15,74,176.7,20.0
15,84,171.3,20.0
15,53,137.0,200.0
15,4,250.0,200.0
15,38,134.1,20.0
16,52,123.0,200.0
16,163,211.0,200.0
16,180,136.2,20.0
16,5,176.4,20.0
16,102,251.0,200.0
17,1,135.0,200.0
17,133,244.0,200.0
17,48,155.7,20.0
17,178,269.0,200.0
17,148,115.0,200.0
17,150,235.0,200.0
17,187,146.0,200.0
17,191,189.6,20.0
18,144,175.0,200.0
18,57,118.0,200.0
18,95,266.0,200.0
18,61,129.0,200.0
18,111,216.3,20.0
19,3,169.8,20.0
19,132,216.0,200.0
19,135,207.3,20.0
19,172,237.0,200.0
19,113,108.0,200.0
19,83,178.0,200.0
19,153,223.0,200.0
19,90,206.0,200.0
19,189,281.0,200.0
20,155,215.0,200.0
20,6,116.0,200.0
20,45,112.0,200.0
20,27,217.0,200.0
20,92,233.0,200.0
20,125,117.0,200.0
20,62,156.9,20.0
21,34,284.0,200.0
21,84,296.0,200.0
21,117,147.0,200.0
21,126,155.0,200.0
22,99,153.0,200.0
22,134,141.0,200.0
22,103,184.0,200.0
22,74,102.0,200.0
22,109,131.4,20.0
22,174,215.0,200.0
22,80,172.8,20.0
22,17,238.0,200.0
22,18,142.0,200.0
22,21,119.0,200.0
22,61,81.3,20.0
22,62,212.0,200.0
22,159,147.0,200.0
23,161,156.6,20.0
23,67,111.3,20.0
23,102,272.0,200.0
23,136,152.0,200.0
23,169,189.0,200.0
23,78,169.5,20.0
23,114,171.0,200.0
23,116,223.0,200.0
23,118,150.0,200.0
23,28,167.0,200.0
24,145,197.4,20.0
24,66,205.5,20.0
24,27,232.0,200.0
24,28,207.3,20.0
25,22,250.0,200.0
25,104,262.0,200.0
25,41,213.0,200.0
25,10,242.0,200.0
25,13,135.3,20.0
25,77,122.7,20.0
25,144,263.0,200.0
25,114,162.0,200.0
25,21,238.0,200.0
25,118,184.0,200.0
25,137,171.0,200.0
25,187,153.0,200.0
26,64,155.0,200.0
26,2,101.0,200.0
26,168,271.0,200.0
26,169,173.0,200.0
26,143,197.0,200.0
26,104,120.0,20.0
26,146,184.5,20.0
26,20,124.0,200.0
26,62,119.0,200.0
26,29,117.3,20.0
26,94,135.3,20.0
27,96,265.0,200.0
27,97,297.0,200.0
27,36,205.0,200.0
27,71,139.0,200.0
27,72,121.0,200.0
27,107,132.6,20.0
27,108,207.0,200.0
27,79,163.0,200.0
27,80,285.0,200.0
27,148,242.0,200.0
28,33,181.0,200.0
28,171,154.8,20.0
28,116,206.0,200.0
28,86,159.0,200.0
28,183,125.0,200.0
29,83,254.0,200.0
29,131,154.0,200.0
29,4,289.0,200.0
29,7,251.0,200.0
29,87,198.0,200.0
29,49,201.0,200.0
29,163,229.0,200.0
29,119,162.0,200.0
29,89,156.0,200.0
29,124,162.0,200.0
30,64,283.0,200.0
30,65,186.0,200.0
30,68,146.0,200.0
30,134,183.0,200.0
30,96,129.0,200.0
30,111,133.0,200.0
30,48,209.0,200.0
30,113,134.0,200.0
30,52,216.0,200.0
30,86,259.0,200.0
30,143,291.0,200.0
31,37,143.0,200.0
31,171,109.0,200.0
31,143,103.0,200.0
31,178,137.0,200.0
31,25,185.0,200.0
31,191,265.0,200.0
31,190,274.0,200.0
31,159,84.3,20.0
32,65,208.0,200.0
32,67,185.0,200.0
32,129,280.0,200.0
32,144,150.0,20.0
32,82,193.0,200.0
32,120,239.0,200.0
32,59,290.0,200.0
32,189,143.0,200.0
32,190,206.0,200.0
33,192,265.0,200.0
33,1,164.0,200.0
33,22,144.9,20.0
33,193,138.0,200.0
33,170,196.0,200.0
33,160,129.6,20.0
33,14,224.0,200.0
33,142,175.2,20.0
33,150,152.0,200.0
33,89,184.0,200.0
33,26,296.0,200.0
33,188,136.0,200.0
33,118,190.0,200.0
33,63,122.0,200.0
34,99,172.0,200.0
34,36,188.0,200.0
34,140,279.0,200.0
34,14,70.8,20.0
34,19,105.0,200.0
34,116,145.5,20.0
34,21,255.0,200.0
34,54,233.0,200.0
34,57,134.0,200.0
34,63,229.0,200.0
35,129,185.4,20.0
35,195,246.0,200.0
35,36,210.0,200.0
35,65,128.0,200.0
35,73,133.5,20.0
35,167,247.0,200.0
35,46,178.0,200.0
35,143,244.0,200.0
35,149,200.0,200.0
35,25,122.0,200.0
35,156,174.0,200.0
36,73,235.0,200.0
36,106,205.0,200.0
36,45,179.0,200.0
36,173,149.0,200.0
36,113,121.0,200.0
36,28,254.0,200.0
36,170,208.0,200.0
36,30,279.0,200.0
36,31,186.0,20.0
37,66,201.0,200.0
37,103,198.0,200.0
37,75,169.0,200.0
37,78,266.0,200.0
37,179,151.5,20.0
37,20,114.0,200.0
37,58,254.0,200.0
37,63,141.6,20.0
38,192,152.0,200.0
38,150,245.0,200.0
38,13,156.9,20.0
38,80,170.0,200.0
38,51,148.0,200.0
38,118,206.0,200.0
38,183,105.0,200.0
38,57,173.0,200.0
38,158,257.0,200.0
39,80,163.0,200.0
39,171,243.0,200.0
39,125,166.0,200.0
39,14,119.0,200.0
40,96,174.0,200.0
40,97,197.7,20.0
40,68,230.0,200.0
40,37,249.0,200.0
40,110,239.0,200.0
40,111,140.0,200.0
40,144,143.4,20.0
40,180,131.0,200.0
40,24,163.0,200.0
40,90,197.0,200.0
40,186,264.0,200.0
41,97,152.0,200.0
41,131,282.0,200.0
41,198,97.2,20.0
41,116,212.0,200.0
41,119,282.0,200.0
41,24,133.5,20.0
41,121,268.0,200.0
41,124,141.0,200.0
41,61,200.0,200.0
42,100,240.0,200.0
42,133,159.0,20.0
42,135,176.0,200.0
42,109,151.0,200.0
42,13,135.0,200.0
42,144,130.0,200.0
42,86,190.0,200.0
42,23,225.0,200.0
42,31,283.0,200.0
42,95,201.6,20.0
43,171,141.0,200.0
43,117,271.0,200.0
43,150,114.0,200.0
43,153,193.0,200.0
43,58,131.0,200.0
43,188,117.0,200.0
43,30,208.2,20.0
44,36,257.0,200.0
44,7,259.0,200.0
44,169,117.0,200.0
44,140,233.0,200.0
44,48,117.6,20.0
44,84,213.0,200.0
44,28,185.0,200.0
44,29,131.4,20.0
45,160,270.0,200.0
45,51,139.0,200.0
45,66,187.0,200.0
45,35,148.0,200.0
45,37,244.0,200.0
45,7,154.0,200.0
45,105,127.0,200.0
45,10,127.2,20.0
45,11,247.0,200.0
45,131,140.7,20.0
45,54,166.0,200.0
45,88,187.0,200.0
45,94,215.0,200.0
45,197,274.0,200.0
46,33,261.0,200.0
46,130,257.0,200.0
46,103,160.0,200.0
46,194,131.0,200.0
46,77,105.0,200.0
46,175,130.0,200.0
46,83,155.0,200.0
46,181,263.0,200.0
46,86,89.4,20.0
46,55,294.0,200.0
46,120,83.1,20.0
46,155,161.0,200.0
47,198,270.0,200.0
47,9,188.0,200.0
47,170,220.0,200.0
47,24,153.0,200.0
47,152,286.0,200.0
47,26,189.0,200.0
47,157,167.0,200.0
47,126,224.0,200.0
48,2,108.0,200.0
48,5,137.0,200.0
48,166,256.0,200.0
48,39,171.0,200.0
48,104,297.0,200.0
48,138,179.0,200.0
48,117,166.2,20.0
48,58,139.0,200.0
48,156,255.0,200.0
48,29,230.0,200.0
48,63,169.2,20.0
49,130,217.0,200.0
49,172,286.0,200.0
49,171,189.9,20.0
49,44,215.0,200.0
49,162,156.0,200.0
49,46,187.8,20.0
49,26,148.5,20.0
49,51,185.1,20.0
49,84,291.0,200.0
49,120,295.0,200.0
49,58,284.0,200.0
49,157,156.6,20.0
50,98,194.0,200.0
50,6,148.0,200.0
50,136,198.0,200.0
50,10,233.0,200.0
50,75,114.0,200.0
50,82,300.0,200.0
50,176,236.0,200.0
50,178,292.0,200.0
50,22,234.0,200.0
50,55,287.0,200.0
50,31,230.0,200.0
51,130,248.0,200.0
51,101,191.0,200.0
51,103,135.6,20.0
51,105,153.0,200.0
51,78,129.0,200.0
51,24,179.0,200.0
51,116,114.0,200.0
51,149,120.9,20.0
51,56,141.0,200.0
51,153,129.0,20.0
51,120,136.0,200.0
52,19,179.0,200.0
52,129,169.0,200.0
52,102,176.0,200.0
52,71,154.0,200.0
52,115,246.0,200.0
52,20,129.0,200.0
52,181,214.0,200.0
52,57,149.1,20.0
52,93,247.0,200.0
53,144,146.1,20.0
53,68,239.0,200.0
53,5,172.0,200.0
53,199,282.0,200.0
53,78,127.0,200.0
53,80,165.0,20.0
53,81,146.0,200.0
53,17,213.0,200.0
53,157,135.9,20.0
54,36,122.0,200.0
54,102,188.0,200.0
54,175,289.0,200.0
54,112,287.0,200.0
54,49,253.0,200.0
54,150,194.0,200.0
54,87,226.0,200.0
